[1706438446.6663828] starting program
[1706438446.7142067] Ok
[1706449157.926574] Little Frequency: 1398000, Big Frequency: 1200000, GPU On: 1, pp1:2, pp2:6, order:B-G-L, s1_input:0.001755, s1_inference:50.320301, s2_input:0.399078, s2_inference:64.114899, s3_input:6.726490, s3_inference:56.356098, fps:15.500500,
[1706449178.4361196] Little Frequency: 1704000, Big Frequency: 1512000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001806, s1_inference:17.945000, s2_input:0.379755, s2_inference:38.245201, s3_input:0.028796, s3_inference:105.807999, fps:9.448530,
[1706449194.879825] Little Frequency: 1398000, Big Frequency: 1512000, GPU On: 1, pp1:1, pp2:7, order:B-G-L, s1_input:0.001678, s1_inference:18.441999, s2_input:0.485292, s2_inference:84.610703, s3_input:70.519402, s3_inference:12.117800, fps:11.751400,
[1706449210.0482028] Little Frequency: 1800000, Big Frequency: 1908000, GPU On: 1, pp1:1, pp2:7, order:B-G-L, s1_input:0.001669, s1_inference:15.759400, s2_input:0.768823, s2_inference:86.204102, s3_input:71.353798, s3_inference:13.233800, fps:11.497800,
[1706449229.6265047] Little Frequency: 1800000, Big Frequency: 1800000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001717, s1_inference:15.708800, s2_input:0.430415, s2_inference:38.216400, s3_input:0.026579, s3_inference:102.860001, fps:9.719400,
[1706449246.0083125] Little Frequency: 1398000, Big Frequency: 1512000, GPU On: 1, pp1:1, pp2:7, order:B-G-L, s1_input:0.002004, s1_inference:18.513901, s2_input:0.589165, s2_inference:85.825401, s3_input:71.162102, s3_inference:12.691500, fps:11.572100,
[1706449261.3564057] Little Frequency: 1800000, Big Frequency: 1704000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.001625, s1_inference:17.077000, s2_input:0.503533, s2_inference:76.141197, s3_input:28.007700, s3_inference:46.744598, fps:13.047200,
[1706449272.6132624] Little Frequency: 1512000, Big Frequency: 1200000, GPU On: 1, pp1:5, pp2:6, order:B-G-L, s1_input:0.001398, s1_inference:71.672600, s2_input:16.403799, s2_inference:54.771500, s3_input:20.448299, s3_inference:49.823898, fps:13.952100,
[1706449305.2164698] Little Frequency: 1200000, Big Frequency: 500000, GPU On: 1, pp1:3, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002251, s1_inference:141.660004, s2_input:59.955700, s2_inference:81.083099, fps:7.059070,
[1706449325.192194] Little Frequency: 1608000, Big Frequency: 1608000, GPU On: 1, pp1:2, pp2:4, order:B-G-L, s1_input:0.001342, s1_inference:39.035000, s2_input:14.957100, s2_inference:23.572901, s3_input:0.152419, s3_inference:130.847000, fps:7.633650,
[1706449342.5524402] Little Frequency: 1200000, Big Frequency: 1000000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.003106, s1_inference:64.063599, s2_input:0.448433, s2_inference:74.722099, fps:13.303100,
[1706449367.883208] Little Frequency: 1512000, Big Frequency: 1000000, GPU On: 1, pp1:1, pp2:3, order:B-G-L, s1_input:0.001849, s1_inference:24.450800, s2_input:0.659237, s2_inference:29.423300, s3_input:0.163205, s3_inference:158.037003, fps:6.321110,
[1706449378.0606253] Little Frequency: 1512000, Big Frequency: 1608000, GPU On: 1, pp1:5, pp2:7, order:B-G-L, s1_input:0.001140, s1_inference:67.278099, s2_input:8.474490, s2_inference:58.331699, s3_input:53.315701, s3_inference:11.801600, fps:14.863400,
[1706449417.0445755] Little Frequency: 500000, Big Frequency: 1512000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001300, s1_inference:48.187000, s2_input:22.778099, s2_inference:24.827700, s3_input:0.046410, s3_inference:285.964996, fps:3.496370,
[1706449430.3798378] Little Frequency: 1800000, Big Frequency: 1704000, GPU On: 1, pp1:2, pp2:7, order:B-G-L, s1_input:0.002296, s1_inference:42.129002, s2_input:0.400664, s2_inference:72.010803, s3_input:57.202900, s3_inference:13.093300, fps:13.810000,
[1706449468.8087385] Little Frequency: 500000, Big Frequency: 1800000, GPU On: 1, pp1:4, pp2:5, order:B-G-L, s1_input:0.001195, s1_inference:48.072201, s2_input:34.957199, s2_inference:12.263200, s3_input:0.045042, s3_inference:283.282013, fps:3.529490,
[1706449496.822769] Little Frequency: 1800000, Big Frequency: 667000, GPU On: 1, pp1:1, pp2:4, order:B-G-L, s1_input:0.002385, s1_inference:36.409302, s2_input:1.037450, s2_inference:42.110100, s3_input:0.212512, s3_inference:138.151001, fps:7.227320,
[1706449515.282868] Little Frequency: 1512000, Big Frequency: 667000, GPU On: 0, pp1:3, pp2:3, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.002131, s1_inference:93.373299, s3_input:0.212262, s3_inference:165.294998, fps:6.042040,
[1706449553.592797] Little Frequency: 667000, Big Frequency: 1608000, GPU On: 1, pp1:1, pp2:3, order:B-G-L, s1_input:0.001712, s1_inference:17.031401, s2_input:0.588643, s2_inference:28.287201, s3_input:0.206429, s3_inference:309.725006, fps:3.226520,
[1706449596.8565626] Little Frequency: 500000, Big Frequency: 1704000, GPU On: 1, pp1:2, pp2:4, order:B-G-L, s1_input:0.001217, s1_inference:38.484901, s2_input:11.591700, s2_inference:26.375401, s3_input:0.266136, s3_inference:353.997009, fps:2.822760,
[1706449609.196691] Little Frequency: 1800000, Big Frequency: 1704000, GPU On: 1, pp1:3, pp2:6, order:B-G-L, s1_input:0.001846, s1_inference:47.445301, s2_input:0.332775, s2_inference:58.133999, s3_input:0.230467, s3_inference:57.264198, fps:17.103701,
[1706449620.8646038] Little Frequency: 1512000, Big Frequency: 1908000, GPU On: 1, pp1:4, pp2:7, order:B-G-L, s1_input:0.001934, s1_inference:57.104900, s2_input:0.327508, s2_inference:62.366199, s3_input:46.488998, s3_inference:14.360100, fps:15.950600,
[1706449637.5565703] Little Frequency: 1608000, Big Frequency: 1908000, GPU On: 0, pp1:3, pp2:3, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001312, s1_inference:37.254299, s3_input:0.154311, s3_inference:151.324997, fps:6.601560,
[1706449653.4092848] Little Frequency: 1200000, Big Frequency: 1608000, GPU On: 1, pp1:7, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001104, s1_inference:127.341003, s2_input:106.880997, s2_inference:18.182800, fps:7.852850,
[1706449663.2198167] Little Frequency: 1608000, Big Frequency: 1908000, GPU On: 1, pp1:5, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001265, s1_inference:61.338299, s2_input:0.146897, s2_inference:61.936901, fps:16.107300,
[1706449679.3865294] Little Frequency: 1398000, Big Frequency: 1000000, GPU On: 1, pp1:3, pp2:7, order:B-G-L, s1_input:0.003284, s1_inference:78.594704, s2_input:11.209800, s2_inference:67.246002, s3_input:65.591599, s3_inference:11.035300, fps:12.723000,
[1706449702.940887] Little Frequency: 1704000, Big Frequency: 1000000, GPU On: 1, pp1:1, pp2:4, order:B-G-L, s1_input:0.001855, s1_inference:24.778099, s2_input:0.523796, s2_inference:37.843700, s3_input:0.167012, s3_inference:126.719002, fps:7.881070,
[1706449741.9366965] Little Frequency: 500000, Big Frequency: 1800000, GPU On: 1, pp1:2, pp2:5, order:B-G-L, s1_input:0.001323, s1_inference:38.246700, s2_input:9.499890, s2_inference:28.437300, s3_input:0.046720, s3_inference:286.645996, fps:3.488050,
[1706449761.0929353] Little Frequency: 667000, Big Frequency: 1200000, GPU On: 0, pp1:8, pp2:8, order:B-G-L, s3_input:0.000000, s2_inference:0.000000, s3_inference:0.000000, s1_input:0.000885, s1_inference:173.171997, fps:5.774580,
[1706449812.328595] Little Frequency: 500000, Big Frequency: 667000, GPU On: 1, pp1:1, pp2:4, order:B-G-L, s1_input:0.002068, s1_inference:36.716099, s2_input:0.795344, s2_inference:40.317501, s3_input:0.269263, s3_inference:349.411987, fps:2.859740,
[1706449833.7236571] Little Frequency: 1512000, Big Frequency: 1704000, GPU On: 1, pp1:2, pp2:3, order:B-G-L, s1_input:0.001137, s1_inference:35.837700, s2_input:15.203000, s2_inference:20.027100, s3_input:0.153108, s3_inference:159.192001, fps:6.275700,
[1706449851.8288617] Little Frequency: 1398000, Big Frequency: 1200000, GPU On: 1, pp1:1, pp2:7, order:B-G-L, s1_input:0.003008, s1_inference:22.053699, s2_input:0.494646, s2_inference:84.735603, s3_input:70.822998, s3_inference:11.889700, fps:11.732900,
[1706449867.596592] Little Frequency: 1200000, Big Frequency: 1000000, GPU On: 1, pp1:3, pp2:6, order:B-G-L, s1_input:0.001562, s1_inference:70.719902, s2_input:10.061800, s2_inference:60.462200, s3_input:12.616000, s3_inference:56.763699, fps:14.140000,
[1706449900.624863] Little Frequency: 667000, Big Frequency: 1704000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001881, s1_inference:16.501699, s2_input:0.445074, s2_inference:38.063000, s3_input:0.039964, s3_inference:217.287003, fps:4.601350,
[1706449919.0595632] Little Frequency: 1512000, Big Frequency: 1704000, GPU On: 1, pp1:4, pp2:5, order:B-G-L, s1_input:0.001215, s1_inference:48.796200, s2_input:35.757500, s2_inference:12.019300, s3_input:0.026923, s3_inference:111.831001, fps:8.939920,
[1706449943.2565935] Little Frequency: 1608000, Big Frequency: 1512000, GPU On: 0, pp1:1, pp2:1, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001526, s1_inference:15.480300, s3_input:0.160295, s3_inference:270.477997, fps:3.694970,
[1706449966.113004] Little Frequency: 1512000, Big Frequency: 1704000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001609, s1_inference:16.436399, s2_input:0.361450, s2_inference:18.913401, s3_input:0.108051, s3_inference:188.835007, fps:5.292610,
[1706449984.28655] Little Frequency: 1704000, Big Frequency: 1200000, GPU On: 0, pp1:2, pp2:2, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001549, s1_inference:44.839600, s3_input:0.108714, s3_inference:175.729996, fps:5.687030,
[1706450007.9861026] Little Frequency: 1608000, Big Frequency: 667000, GPU On: 1, pp1:3, pp2:4, order:B-G-L, s1_input:0.001763, s1_inference:96.528198, s2_input:78.889198, s2_inference:16.209801, s3_input:0.212599, s3_inference:137.970001, fps:7.236790,
[1706450043.636388] Little Frequency: 1000000, Big Frequency: 500000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.002174, s1_inference:45.888000, s2_input:16.355101, s2_inference:29.368900, s3_input:0.184517, s3_inference:275.316010, fps:3.629750,
[1706450057.0432734] Little Frequency: 1800000, Big Frequency: 1398000, GPU On: 1, pp1:3, pp2:7, order:B-G-L, s1_input:0.003621, s1_inference:62.955799, s2_input:0.391406, s2_inference:66.159798, s3_input:52.226501, s3_inference:12.552200, fps:15.026000,
[1706450282.4898806] Little Frequency: 1704000, Big Frequency: 1000000, GPU On: 1, pp1:1, pp2:3, order:B-G-L, s1_input:0.001912, s1_inference:24.790899, s2_input:0.543438, s2_inference:30.216801, s3_input:0.153878, s3_inference:146.800995, fps:6.804830,
[1706450300.314376] Little Frequency: 1608000, Big Frequency: 1608000, GPU On: 1, pp1:4, pp2:5, order:B-G-L, s1_input:0.001358, s1_inference:51.694401, s2_input:39.008099, s2_inference:12.072300, s3_input:0.034728, s3_inference:107.769997, fps:9.276000,
[1706450314.458286] Little Frequency: 1200000, Big Frequency: 1800000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001468, s1_inference:39.487400, s2_input:0.224130, s2_inference:73.369698, fps:13.588100,
[1706450327.412792] Little Frequency: 1398000, Big Frequency: 1704000, GPU On: 1, pp1:3, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001779, s1_inference:53.275600, s2_input:0.286122, s2_inference:69.102402, fps:14.411600,
[1706450359.002488] Little Frequency: 667000, Big Frequency: 1398000, GPU On: 1, pp1:4, pp2:5, order:B-G-L, s1_input:0.001340, s1_inference:58.239899, s2_input:45.141899, s2_inference:12.247200, s3_input:0.040186, s3_inference:219.074005, fps:4.563830,
[1706450371.4862807] Little Frequency: 1608000, Big Frequency: 1000000, GPU On: 1, pp1:5, pp2:7, order:B-G-L, s1_input:0.001197, s1_inference:89.253601, s2_input:21.425699, s2_inference:67.609398, s3_input:79.349701, s3_inference:7.998620, fps:11.203900,
[1706450392.0865471] Little Frequency: 1704000, Big Frequency: 1000000, GPU On: 1, pp1:1, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001885, s1_inference:25.331499, s2_input:0.413820, s2_inference:88.167397, fps:11.289100,
[1706450412.4225323] Little Frequency: 1800000, Big Frequency: 667000, GPU On: 1, pp1:2, pp2:6, order:B-G-L, s1_input:0.001849, s1_inference:82.298203, s2_input:13.149200, s2_inference:68.904297, s3_input:28.736799, s3_inference:51.820499, fps:12.150700,
[1706450455.3666923] Little Frequency: 1200000, Big Frequency: 500000, GPU On: 1, pp1:7, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002504, s1_inference:418.710999, s2_input:393.282013, s2_inference:18.757500, fps:2.388270,
[1706450469.6729598] Little Frequency: 1800000, Big Frequency: 1512000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002677, s1_inference:51.444599, s2_input:0.248785, s2_inference:75.395401, fps:13.219800,
[1706450483.8745317] Little Frequency: 1512000, Big Frequency: 1512000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002231, s1_inference:45.188301, s2_input:0.296198, s2_inference:74.035896, fps:13.453100,
[1706450510.3908153] Little Frequency: 1608000, Big Frequency: 667000, GPU On: 1, pp1:1, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002863, s1_inference:37.438599, s2_input:0.770996, s2_inference:91.259399, fps:10.866000,
[1706450539.7625768] Little Frequency: 1512000, Big Frequency: 500000, GPU On: 1, pp1:3, pp2:4, order:B-G-L, s1_input:0.002192, s1_inference:127.390999, s2_input:107.528000, s2_inference:18.113400, s3_input:0.267971, s3_inference:172.951004, fps:5.773050,
[1706450552.9732208] Little Frequency: 1800000, Big Frequency: 1398000, GPU On: 1, pp1:3, pp2:7, order:B-G-L, s1_input:0.003136, s1_inference:58.476601, s2_input:0.432963, s2_inference:66.302803, s3_input:55.087502, s3_inference:9.556030, fps:14.984500,
[1706450566.7813885] Little Frequency: 1704000, Big Frequency: 1200000, GPU On: 1, pp1:3, pp2:6, order:B-G-L, s1_input:0.001738, s1_inference:60.217701, s2_input:2.529880, s2_inference:57.650101, s3_input:3.602340, s3_inference:55.314800, fps:16.605900,
[1706450585.594798] Little Frequency: 1704000, Big Frequency: 1200000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001432, s1_inference:55.605900, s2_input:30.249901, s2_inference:24.865700, s3_input:0.025833, s3_inference:103.946999, fps:9.617900,
[1706450607.2495506] Little Frequency: 1398000, Big Frequency: 1908000, GPU On: 1, pp1:2, pp2:3, order:B-G-L, s1_input:0.001218, s1_inference:32.031399, s2_input:12.996700, s2_inference:18.803101, s3_input:0.150010, s3_inference:165.608994, fps:6.032850,
[1706450619.7788663] Little Frequency: 1608000, Big Frequency: 1800000, GPU On: 1, pp1:2, pp2:6, order:B-G-L, s1_input:0.001711, s1_inference:37.587200, s2_input:0.235479, s2_inference:62.825802, s3_input:7.573370, s3_inference:54.059502, fps:15.857600,
[1706450650.4750183] Little Frequency: 1608000, Big Frequency: 500000, GPU On: 1, pp1:3, pp2:7, order:B-G-L, s1_input:0.002162, s1_inference:143.449005, s2_input:60.597099, s2_inference:81.719002, s3_input:130.233002, s3_inference:10.114300, fps:6.971010,
[1706450665.049772] Little Frequency: 1800000, Big Frequency: 1200000, GPU On: 1, pp1:2, pp2:6, order:B-G-L, s1_input:0.001648, s1_inference:49.890301, s2_input:0.323383, s2_inference:64.622902, s3_input:10.336800, s3_inference:53.273602, fps:15.397300,
[1706450678.6831074] Little Frequency: 667000, Big Frequency: 1800000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001517, s1_inference:41.083401, s2_input:0.245248, s2_inference:76.451103, fps:13.038400,
[1706450697.634965] Little Frequency: 1512000, Big Frequency: 1800000, GPU On: 1, pp1:2, pp2:5, order:B-G-L, s1_input:0.001333, s1_inference:36.955601, s2_input:8.349830, s2_inference:28.487700, s3_input:0.026763, s3_inference:114.706001, fps:8.715890,
[1706450712.4951572] Little Frequency: 1200000, Big Frequency: 1800000, GPU On: 1, pp1:1, pp2:7, order:B-G-L, s1_input:0.002047, s1_inference:15.830900, s2_input:0.373167, s2_inference:78.840302, s3_input:66.917000, s3_inference:10.017400, fps:12.624100,
[1706450735.6662512] Little Frequency: 500000, Big Frequency: 500000, GPU On: 1, pp1:5, pp2:7, order:B-G-L, s1_input:0.001956, s1_inference:175.701996, s2_input:101.108002, s2_inference:73.525002, s3_input:153.539993, s3_inference:19.616800, fps:5.691410,
[1706450762.2030056] Little Frequency: 1800000, Big Frequency: 667000, GPU On: 1, pp1:1, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.009206, s1_inference:36.827702, s2_input:0.630007, s2_inference:91.728699, fps:10.827300,
[1706450779.7231736] Little Frequency: 1512000, Big Frequency: 1200000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.001732, s1_inference:20.481001, s2_input:0.449402, s2_inference:74.848099, s3_input:26.495600, s3_inference:47.314899, fps:13.280600,
[1706450796.8993647] Little Frequency: 1512000, Big Frequency: 1200000, GPU On: 0, pp1:3, pp2:3, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001624, s1_inference:53.280998, s3_input:0.154092, s3_inference:155.604004, fps:6.420230,
[1706450810.3494992] Little Frequency: 1000000, Big Frequency: 1000000, GPU On: 1, pp1:5, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001337, s1_inference:90.340103, s2_input:25.240900, s2_inference:64.656197, fps:11.069100,
[1706450839.319497] Little Frequency: 1398000, Big Frequency: 667000, GPU On: 1, pp1:6, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001965, s1_inference:247.024994, s2_input:207.600006, s2_inference:35.938900, fps:4.048150,
[1706450890.0196257] Little Frequency: 500000, Big Frequency: 1908000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001879, s1_inference:15.043900, s2_input:0.497619, s2_inference:19.505600, s3_input:0.176122, s3_inference:490.984009, fps:2.036000,
[1706450948.940365] Little Frequency: 500000, Big Frequency: 500000, GPU On: 1, pp1:1, pp2:3, order:B-G-L, s1_input:0.002121, s1_inference:48.460999, s2_input:8.333830, s2_inference:39.849701, s3_input:0.299799, s3_inference:408.484985, fps:2.446270,
[1706450969.7433527] Little Frequency: 1800000, Big Frequency: 1800000, GPU On: 1, pp1:1, pp2:3, order:B-G-L, s1_input:0.002692, s1_inference:15.438600, s2_input:0.354444, s2_inference:28.538099, s3_input:0.143581, s3_inference:141.160995, fps:7.076920,
[1706450987.6835504] Little Frequency: 1704000, Big Frequency: 1800000, GPU On: 1, pp1:2, pp2:5, order:B-G-L, s1_input:0.001215, s1_inference:36.289902, s2_input:9.027780, s2_inference:27.143700, s3_input:0.024981, s3_inference:105.892998, fps:9.441220,
