[1706280163.7722404] starting program
[1706280163.8198326] Ok
[1706373440.037399] Little Frequency: 1704000, Big Frequency: 2208000, GPU On: 1, pp1:7, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001195, s1_inference:96.838402, s2_input:77.474899, s2_inference:18.041401, fps:10.326400,
[1706373452.2734737] Little Frequency: 1704000, Big Frequency: 1608000, GPU On: 1, pp1:3, pp2:6, order:B-G-L, s1_input:0.001756, s1_inference:49.054798, s2_input:0.333336, s2_inference:57.666599, s3_input:0.188360, s3_inference:56.959202, fps:17.241400,
[1706373469.6616929] Little Frequency: 1704000, Big Frequency: 1800000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001333, s1_inference:41.019100, s2_input:15.623800, s2_inference:25.134600, s3_input:0.025329, s3_inference:104.043999, fps:9.608940,
[1706373481.4658046] Little Frequency: 1608000, Big Frequency: 1704000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001602, s1_inference:53.146702, s2_input:0.330940, s2_inference:52.979401, s3_input:0.020330, s3_inference:58.980400, fps:16.948900,
[1706373493.3179448] Little Frequency: 1704000, Big Frequency: 1908000, GPU On: 1, pp1:3, pp2:7, order:B-G-L, s1_input:0.002376, s1_inference:47.326401, s2_input:0.295813, s2_inference:65.695702, s3_input:53.909000, s3_inference:10.091700, fps:15.153500,
[1706373528.0663662] Little Frequency: 1000000, Big Frequency: 500000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.002638, s1_inference:50.443802, s2_input:0.983892, s2_inference:88.408501, s3_input:11.033700, s3_inference:76.640999, fps:11.186600,
[1706373546.4266372] Little Frequency: 1704000, Big Frequency: 1200000, GPU On: 1, pp1:4, pp2:5, order:B-G-L, s1_input:0.001533, s1_inference:63.508202, s2_input:50.661598, s2_inference:12.030300, s3_input:0.026708, s3_inference:103.843002, fps:9.627450,
[1706373561.1465743] Little Frequency: 667000, Big Frequency: 1908000, GPU On: 0, pp1:6, pp2:6, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s3_input:0.019999, s3_inference:76.920502, s1_input:0.001273, s1_inference:91.592499, fps:10.917800,
[1706373574.5867038] Little Frequency: 1608000, Big Frequency: 2016000, GPU On: 0, pp1:5, pp2:5, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001110, s1_inference:45.141102, s3_input:0.028174, s3_inference:106.547997, fps:9.382970,
[1706373593.4829478] Little Frequency: 1398000, Big Frequency: 1908000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001192, s1_inference:39.202202, s2_input:13.861500, s2_inference:25.089500, s3_input:0.027822, s3_inference:117.495003, fps:8.509020,
[1706373618.387014] Little Frequency: 1398000, Big Frequency: 1200000, GPU On: 1, pp1:1, pp2:3, order:B-G-L, s1_input:0.001767, s1_inference:20.643400, s2_input:0.472598, s2_inference:27.555700, s3_input:0.143732, s3_inference:165.628998, fps:6.032340,
[1706373633.7903225] Little Frequency: 1512000, Big Frequency: 1608000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.001689, s1_inference:16.348101, s2_input:0.293731, s2_inference:73.171501, s3_input:24.792700, s3_inference:46.465900, fps:13.611900,
[1706373652.911328] Little Frequency: 1800000, Big Frequency: 2100000, GPU On: 1, pp1:1, pp2:4, order:B-G-L, s1_input:0.001578, s1_inference:13.803500, s2_input:0.322264, s2_inference:33.258701, s3_input:0.140560, s3_inference:118.892998, fps:8.401010,
[1706373675.5098114] Little Frequency: 1200000, Big Frequency: 1200000, GPU On: 0, pp1:2, pp2:2, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001476, s1_inference:45.299900, s3_input:0.106783, s3_inference:224.223999, fps:4.457700,
[1706373687.5503757] Little Frequency: 1398000, Big Frequency: 1908000, GPU On: 1, pp1:3, pp2:6, order:B-G-L, s1_input:0.001664, s1_inference:43.465599, s2_input:0.311097, s2_inference:57.625900, s3_input:0.348888, s3_inference:58.943802, fps:16.865499,
[1706373700.4797773] Little Frequency: 1398000, Big Frequency: 2016000, GPU On: 1, pp1:6, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001360, s1_inference:90.533302, s2_input:53.684101, s2_inference:35.985699, fps:11.045500,
[1706373721.5837379] Little Frequency: 1608000, Big Frequency: 2100000, GPU On: 1, pp1:1, pp2:3, order:B-G-L, s1_input:0.001597, s1_inference:13.728800, s2_input:0.317264, s2_inference:25.595301, s3_input:0.132188, s3_inference:148.723999, fps:6.717910,
[1706373743.65985] Little Frequency: 1398000, Big Frequency: 1398000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001733, s1_inference:18.577999, s2_input:0.353114, s2_inference:36.792400, s3_input:0.027246, s3_inference:117.023003, fps:8.543370,
[1706373764.2842288] Little Frequency: 1704000, Big Frequency: 2016000, GPU On: 1, pp1:1, pp2:3, order:B-G-L, s1_input:0.001402, s1_inference:13.733100, s2_input:0.341865, s2_inference:25.821199, s3_input:0.130411, s3_inference:143.250000, fps:6.974480,
[1706373793.9724414] Little Frequency: 1000000, Big Frequency: 500000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.002087, s1_inference:157.123993, s2_input:91.062599, s2_inference:64.781502, s3_input:98.785896, s3_inference:56.287300, fps:6.364310,
[1706373814.2764359] Little Frequency: 1398000, Big Frequency: 1398000, GPU On: 1, pp1:2, pp2:5, order:B-G-L, s1_input:0.001312, s1_inference:42.848701, s2_input:15.299400, s2_inference:27.380199, s3_input:0.027357, s3_inference:117.930000, fps:8.477660,
[1706373834.6336808] Little Frequency: 1200000, Big Frequency: 2016000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001282, s1_inference:37.895599, s2_input:12.537800, s2_inference:25.134199, s3_input:0.030118, s3_inference:130.653000, fps:7.652090,
[1706373849.5365305] Little Frequency: 1512000, Big Frequency: 1512000, GPU On: 1, pp1:6, pp2:7, order:B-G-L, s1_input:0.001395, s1_inference:112.824997, s2_input:83.652100, s2_inference:27.785700, s3_input:103.269997, s3_inference:7.815600, fps:8.863200,
[1706373861.1302755] Little Frequency: 1800000, Big Frequency: 2016000, GPU On: 1, pp1:3, pp2:7, order:B-G-L, s1_input:0.002790, s1_inference:44.329201, s2_input:0.302178, s2_inference:63.890701, s3_input:52.291698, s3_inference:9.852810, fps:15.578000,
[1706373882.4838846] Little Frequency: 1704000, Big Frequency: 667000, GPU On: 1, pp1:4, pp2:7, order:B-G-L, s1_input:0.005288, s1_inference:117.633003, s2_input:46.986801, s2_inference:70.063599, s3_input:106.663002, s3_inference:8.676820, fps:8.500620,
[1706373919.6371224] Little Frequency: 667000, Big Frequency: 1200000, GPU On: 1, pp1:1, pp2:4, order:B-G-L, s1_input:0.001854, s1_inference:20.904301, s2_input:0.504327, s2_inference:33.302200, s3_input:0.213196, s3_inference:266.911987, fps:3.743570,
[1706373945.6612282] Little Frequency: 1200000, Big Frequency: 1398000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001566, s1_inference:18.182199, s2_input:0.415448, s2_inference:19.389299, s3_input:0.100447, s3_inference:222.117004, fps:4.500090,
[1706373955.577129] Little Frequency: 1704000, Big Frequency: 1512000, GPU On: 1, pp1:5, pp2:6, order:B-G-L, s1_input:0.001272, s1_inference:60.821999, s2_input:11.854000, s2_inference:48.705200, s3_input:5.779540, s3_inference:53.806801, fps:16.441099,
[1706373973.3372087] Little Frequency: 500000, Big Frequency: 1398000, GPU On: 1, pp1:7, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001324, s1_inference:146.207001, s2_input:125.817001, s2_inference:18.259199, fps:6.839570,
[1706373988.0370095] Little Frequency: 1398000, Big Frequency: 1200000, GPU On: 1, pp1:4, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001398, s1_inference:74.025803, s2_input:9.095510, s2_inference:64.822601, fps:13.508500,
[1706374008.4133437] Little Frequency: 1200000, Big Frequency: 2016000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001167, s1_inference:37.806499, s2_input:12.442900, s2_inference:25.154900, s3_input:0.028599, s3_inference:130.563995, fps:7.657420,
[1706374028.653379] Little Frequency: 1800000, Big Frequency: 2016000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001656, s1_inference:13.974700, s2_input:0.399128, s2_inference:18.532499, s3_input:0.089575, s3_inference:166.660995, fps:5.996970,
[1706374038.1774087] Little Frequency: 1800000, Big Frequency: 1704000, GPU On: 1, pp1:5, pp2:6, order:B-G-L, s1_input:0.001152, s1_inference:56.406502, s2_input:6.611290, s2_inference:49.708000, s3_input:0.024110, s3_inference:56.681198, fps:17.635000,
[1706374076.4870446] Little Frequency: 500000, Big Frequency: 1908000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001251, s1_inference:41.097198, s2_input:15.631100, s2_inference:25.195700, s3_input:0.048495, s3_inference:288.984009, fps:3.459820,
[1706374109.2936685] Little Frequency: 1200000, Big Frequency: 500000, GPU On: 1, pp1:3, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002011, s1_inference:145.274994, s2_input:62.453201, s2_inference:82.164597, fps:6.883400,
[1706374128.5058827] Little Frequency: 1512000, Big Frequency: 1200000, GPU On: 1, pp1:4, pp2:5, order:B-G-L, s1_input:0.001483, s1_inference:63.077499, s2_input:50.134998, s2_inference:12.125800, s3_input:0.028135, s3_inference:110.663002, fps:9.034160,
[1706374148.2870438] Little Frequency: 1398000, Big Frequency: 2100000, GPU On: 1, pp1:3, pp2:4, order:B-G-L, s1_input:0.001169, s1_inference:36.249401, s2_input:20.260099, s2_inference:15.651800, s3_input:0.150090, s3_inference:139.222000, fps:7.175040,
[1706374170.9299514] Little Frequency: 1000000, Big Frequency: 2016000, GPU On: 1, pp1:4, pp2:5, order:B-G-L, s1_input:0.001326, s1_inference:42.494400, s2_input:29.807400, s2_inference:12.196800, s3_input:0.029123, s3_inference:152.007004, fps:6.577400,
[1706374206.1602657] Little Frequency: 1800000, Big Frequency: 500000, GPU On: 1, pp1:1, pp2:7, order:B-G-L, s1_input:0.004698, s1_inference:50.362099, s2_input:1.041940, s2_inference:90.951897, s3_input:77.115601, s3_inference:12.474600, fps:10.870300,
[1706374226.8341315] Little Frequency: 1512000, Big Frequency: 2100000, GPU On: 1, pp1:2, pp2:3, order:B-G-L, s1_input:0.001158, s1_inference:31.439199, s2_input:9.715250, s2_inference:21.567101, s3_input:0.136533, s3_inference:157.880997, fps:6.328430,
[1706374241.3338354] Little Frequency: 1608000, Big Frequency: 1908000, GPU On: 1, pp1:1, pp2:7, order:B-G-L, s1_input:0.001507, s1_inference:15.442600, s2_input:0.269649, s2_inference:80.365997, s3_input:69.795799, s3_inference:8.339350, fps:12.401500,
[1706374253.2062736] Little Frequency: 1800000, Big Frequency: 1800000, GPU On: 1, pp1:3, pp2:6, order:B-G-L, s1_input:0.001635, s1_inference:46.342300, s2_input:0.360652, s2_inference:58.003399, s3_input:0.020999, s3_inference:57.302898, fps:17.133801,
[1706374265.8169808] Little Frequency: 1800000, Big Frequency: 1800000, GPU On: 0, pp1:5, pp2:5, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001174, s1_inference:48.092999, s3_input:0.027730, s3_inference:100.014000, fps:9.995850,
[1706374281.454465] Little Frequency: 1200000, Big Frequency: 1200000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.003760, s1_inference:54.388199, s2_input:0.297838, s2_inference:73.759804, fps:13.503000,
[1706374295.3822577] Little Frequency: 1800000, Big Frequency: 2100000, GPU On: 1, pp1:1, pp2:6, order:B-G-L, s1_input:0.001508, s1_inference:13.399800, s2_input:0.301434, s2_inference:72.235901, s3_input:27.537800, s3_inference:43.009899, fps:13.786000,
[1706374305.8103886] Little Frequency: 500000, Big Frequency: 1704000, GPU On: 1, pp1:5, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001086, s1_inference:66.745399, s2_input:5.309770, s2_inference:61.429298, fps:14.982100,
[1706374319.2863967] Little Frequency: 1000000, Big Frequency: 2100000, GPU On: 1, pp1:7, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001290, s1_inference:100.791000, s2_input:81.346802, s2_inference:18.049101, fps:9.921390,
[1706374348.4944997] Little Frequency: 1200000, Big Frequency: 1512000, GPU On: 0, pp1:1, pp2:1, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001510, s1_inference:15.263100, s3_input:0.161261, s3_inference:332.528992, fps:3.005800,
[1706374364.2825177] Little Frequency: 1800000, Big Frequency: 1512000, GPU On: 1, pp1:1, pp2:7, order:B-G-L, s1_input:0.001516, s1_inference:17.714600, s2_input:0.310692, s2_inference:79.963203, s3_input:69.796501, s3_inference:7.835490, fps:12.457400,
[1706374386.6945908] Little Frequency: 1398000, Big Frequency: 1398000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.002406, s1_inference:18.842100, s2_input:0.349826, s2_inference:38.820599, s3_input:0.031061, s3_inference:120.598999, fps:8.289800,
[1706374406.0345938] Little Frequency: 1398000, Big Frequency: 2016000, GPU On: 1, pp1:2, pp2:5, order:B-G-L, s1_input:0.001172, s1_inference:34.009300, s2_input:6.634430, s2_inference:27.295300, s3_input:0.028148, s3_inference:119.603996, fps:8.358930,
[1706374418.7988017] Little Frequency: 1704000, Big Frequency: 1398000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001379, s1_inference:61.327599, s2_input:7.084110, s2_inference:54.170601, s3_input:6.094840, s3_inference:54.106098, fps:16.305500,
[1706374433.3826632] Little Frequency: 500000, Big Frequency: 1800000, GPU On: 1, pp1:5, pp2:6, order:B-G-L, s1_input:0.001323, s1_inference:56.817699, s2_input:6.761370, s2_inference:49.947800, s3_input:0.027654, s3_inference:108.870003, fps:9.182900,
[1706374443.5666966] Little Frequency: 1704000, Big Frequency: 1704000, GPU On: 1, pp1:5, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002027, s1_inference:65.056602, s2_input:4.197640, s2_inference:60.885899, fps:15.364900,
[1706374457.1307726] Little Frequency: 500000, Big Frequency: 1908000, GPU On: 1, pp1:6, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001285, s1_inference:97.209602, s2_input:60.755402, s2_inference:35.498901, fps:10.286900,
[1706374466.7228804] Little Frequency: 667000, Big Frequency: 2100000, GPU On: 1, pp1:5, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001803, s1_inference:58.997002, s2_input:0.169272, s2_inference:61.516998, fps:16.211100,
[1706374489.3867662] Little Frequency: 1200000, Big Frequency: 1000000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001655, s1_inference:66.232903, s2_input:40.481300, s2_inference:25.117599, s3_input:0.030323, s3_inference:129.688004, fps:7.709040,
[1706374499.716971] Little Frequency: 1200000, Big Frequency: 1608000, GPU On: 1, pp1:5, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001154, s1_inference:66.118401, s2_input:5.457850, s2_inference:60.637299, fps:15.124100,
[1706374531.7149274] Little Frequency: 1000000, Big Frequency: 667000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.002013, s1_inference:35.076302, s2_input:10.287700, s2_inference:24.710800, s3_input:0.145676, s3_inference:261.222992, fps:3.826010,
[1706374560.9232526] Little Frequency: 500000, Big Frequency: 500000, GPU On: 1, pp1:2, pp2:7, order:B-G-L, s1_input:0.002192, s1_inference:115.037003, s2_input:34.921200, s2_inference:79.672302, s3_input:93.080597, s3_inference:19.744699, fps:8.692720,
[1706374571.247208] Little Frequency: 1398000, Big Frequency: 1512000, GPU On: 1, pp1:5, pp2:7, order:B-G-L, s1_input:0.001052, s1_inference:67.337997, s2_input:8.831270, s2_inference:58.482700, s3_input:56.395302, s3_inference:9.206760, fps:14.850200,
[1706374604.3069708] Little Frequency: 667000, Big Frequency: 1908000, GPU On: 1, pp1:3, pp2:4, order:B-G-L, s1_input:0.001238, s1_inference:39.300800, s2_input:23.408001, s2_inference:15.495200, s3_input:0.199401, s3_inference:263.617004, fps:3.790510,
[1706374623.363027] Little Frequency: 1800000, Big Frequency: 1908000, GPU On: 1, pp1:2, pp2:3, order:B-G-L, s1_input:0.001252, s1_inference:32.277000, s2_input:13.104800, s2_inference:18.951000, s3_input:0.137907, s3_inference:140.270004, fps:7.122110,
[1706374636.787245] Little Frequency: 667000, Big Frequency: 1512000, GPU On: 1, pp1:3, pp2:7, order:B-G-L, s1_input:0.001605, s1_inference:57.341099, s2_input:0.390593, s2_inference:66.427399, s3_input:47.125099, s3_inference:17.756300, fps:14.966000,
[1706374650.7303703] Little Frequency: 1200000, Big Frequency: 2208000, GPU On: 1, pp1:1, pp2:7, order:B-G-L, s1_input:0.001751, s1_inference:14.037000, s2_input:0.274558, s2_inference:80.800697, s3_input:68.783798, s3_inference:10.005900, fps:12.334200,
[1706374665.5334513] Little Frequency: 1398000, Big Frequency: 1800000, GPU On: 1, pp1:1, pp2:7, order:B-G-L, s1_input:0.001419, s1_inference:15.610500, s2_input:0.336883, s2_inference:79.413002, s3_input:68.520103, s3_inference:9.056750, fps:12.539200,
[1706374681.9103906] Little Frequency: 1800000, Big Frequency: 1398000, GPU On: 1, pp1:1, pp2:7, order:B-G-L, s1_input:0.001671, s1_inference:19.253099, s2_input:0.338757, s2_inference:81.679901, s3_input:71.696602, s3_inference:7.783620, fps:12.192400,
[1706374704.7431068] Little Frequency: 1200000, Big Frequency: 1000000, GPU On: 0, pp1:2, pp2:2, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001570, s1_inference:53.157200, s3_input:0.107074, s3_inference:224.031006, fps:4.461530,
[1706374721.7352798] Little Frequency: 1608000, Big Frequency: 1200000, GPU On: 0, pp1:6, pp2:6, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s3_input:0.013161, s3_inference:34.144798, s1_input:0.001426, s1_inference:135.604996, fps:7.374290,
[1706374736.9169312] Little Frequency: 667000, Big Frequency: 1908000, GPU On: 1, pp1:1, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002086, s1_inference:15.037700, s2_input:0.371935, s2_inference:82.585503, fps:12.054400,
[1706374757.6302698] Little Frequency: 1704000, Big Frequency: 1908000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001619, s1_inference:14.518100, s2_input:0.339520, s2_inference:18.704800, s3_input:0.088542, s3_inference:168.832993, fps:5.919910,
[1706374781.1714783] Little Frequency: 1200000, Big Frequency: 2208000, GPU On: 1, pp1:2, pp2:3, order:B-G-L, s1_input:0.001083, s1_inference:29.714100, s2_input:9.917340, s2_inference:19.643200, s3_input:0.145839, s3_inference:186.307007, fps:5.363290,
[1706374793.2953846] Little Frequency: 667000, Big Frequency: 2208000, GPU On: 1, pp1:3, pp2:7, order:B-G-L, s1_input:0.001573, s1_inference:47.164700, s2_input:0.345730, s2_inference:65.976196, s3_input:46.143101, s3_inference:18.520399, fps:15.078000,
[1706374802.7833667] Little Frequency: 1800000, Big Frequency: 1800000, GPU On: 1, pp1:5, pp2:7, order:B-G-L, s1_input:0.001160, s1_inference:62.436699, s2_input:5.325880, s2_inference:57.113701, s3_input:50.922600, s3_inference:9.778360, fps:16.015499,
